left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_v,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_v,left_hip_x,left_hip_y,left_hip_z,left_hip_v,right_hip_x,right_hip_y,right_hip_z,right_hip_v,left_knee_x,left_knee_y,left_knee_z,left_knee_v,right_knee_x,right_knee_y,right_knee_z,right_knee_v,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_v,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_v,prefix,word,frame_file
0.6556038856506348,0.3438596725463867,0.18731285631656647,0.999433696269989,0.5886362791061401,0.34618502855300903,-0.6697973608970642,0.9999295473098755,0.5634090900421143,0.5571931600570679,0.2728481590747833,0.9994819760322571,0.52192622423172,0.5577438473701477,-0.2722690999507904,0.9998296499252319,0.5203370451927185,0.686745285987854,0.5471417903900146,0.5239684581756592,0.589184582233429,0.699557900428772,-0.20782417058944702,0.9731193780899048,0.35759344696998596,0.7612420916557312,0.9257446527481079,0.671066403388977,0.5234468579292297,0.8252817392349243,0.1301056444644928,0.9582801461219788,F,bank,Fbank_0044.jpg
0.6445602178573608,0.3444170355796814,0.1813337653875351,0.9967915415763855,0.5997158885002136,0.3445092439651489,-0.616875171661377,0.9993529915809631,0.5602226853370667,0.551557719707489,0.2479713410139084,0.9980475902557373,0.5126743316650391,0.5567861199378967,-0.24730874598026276,0.9993880987167358,0.5621690154075623,0.6792982220649719,0.46538046002388,0.38357874751091003,0.5491607189178467,0.7006025314331055,-0.08975665271282196,0.9520050883293152,0.45714133977890015,0.7814029455184937,0.8377219438552856,0.5443122386932373,0.44198477268218994,0.818958044052124,0.24284771084785461,0.9409427642822266,F,bank,Fbank_0045.jpg
0.5985653400421143,0.32491376996040344,0.27181050181388855,0.9994357228279114,0.6162938475608826,0.3330662250518799,-0.5502997040748596,0.9999330043792725,0.5450549125671387,0.5385538339614868,0.25962138175964355,0.9998273849487305,0.5243944525718689,0.5414003729820251,-0.2590014934539795,0.9999679327011108,0.5890414118766785,0.6637650728225708,0.5502341389656067,0.5614501237869263,0.5081201791763306,0.6839625835418701,-0.223581463098526,0.9865906238555908,0.5711497068405151,0.7935120463371277,0.8960413932800293,0.8064078092575073,0.36853134632110596,0.811188817024231,0.01586848497390747,0.9873793125152588,F,bank,Fbank_0046.jpg
0.6151037216186523,0.3240276575088501,0.32878923416137695,0.9994125366210938,0.6072192788124084,0.32913047075271606,-0.5532646775245667,0.9999321699142456,0.5677549242973328,0.5382400155067444,0.2656869888305664,0.999761164188385,0.5332935452461243,0.5369232892990112,-0.26518771052360535,0.9999345541000366,0.5858708024024963,0.6741880774497986,0.49093136191368103,0.6816641688346863,0.4893862307071686,0.6852715611457825,-0.14971865713596344,0.9799342751502991,0.5948484539985657,0.7999350428581238,0.7725560665130615,0.868533194065094,0.32407253980636597,0.7930731177330017,0.11570487916469574,0.9795048832893372,F,bank,Fbank_0047.jpg
0.6396232843399048,0.3448888063430786,0.27716439962387085,0.9991276860237122,0.5849306583404541,0.3452875018119812,-0.6450331211090088,0.9997345805168152,0.5902416110038757,0.5555728673934937,0.27046000957489014,0.9997535347938538,0.5238540172576904,0.5575466752052307,-0.27010267972946167,0.9997245669364929,0.6017341017723083,0.6899557113647461,0.5292880535125732,0.8383713364601135,0.5373498797416687,0.7019606232643127,-0.1787680834531784,0.9798627495765686,0.5296751260757446,0.8011975288391113,0.7828629612922668,0.9303285479545593,0.33643847703933716,0.7676823735237122,0.22425970435142517,0.9575570821762085,F,bank,Fbank_0048.jpg
0.6406397223472595,0.34667226672172546,0.19127371907234192,0.9981254935264587,0.5800917744636536,0.34269219636917114,-0.6275457739830017,0.9994920492172241,0.5609940886497498,0.551081120967865,0.25016626715660095,0.9984473586082458,0.5138874053955078,0.557066798210144,-0.24967703223228455,0.9991810917854309,0.5971950888633728,0.6833298802375793,0.4671976566314697,0.4441779553890228,0.5861604809761047,0.696064293384552,-0.13024792075157166,0.9378247857093811,0.46845969557762146,0.7821446061134338,0.750630795955658,0.6407200694084167,0.44837257266044617,0.7873850464820862,0.2482990324497223,0.8651125431060791,F,bank,Fbank_0049.jpg
0.6492733955383301,0.33421576023101807,0.27087005972862244,0.999667763710022,0.5870817303657532,0.3259546160697937,-0.5957613587379456,0.9999784231185913,0.554503858089447,0.5391155481338501,0.27500519156455994,0.9995798468589783,0.5286567807197571,0.5366864204406738,-0.2744157314300537,0.9998965263366699,0.5127955675125122,0.6690483689308167,0.539152204990387,0.4870423376560211,0.5970698595046997,0.6780570149421692,-0.34409940242767334,0.9756942987442017,0.3921276926994324,0.78277987241745,0.9112820625305176,0.6107686758041382,0.532856822013855,0.8075332641601562,-0.10973634570837021,0.976341724395752,F,bank,Fbank_0050.jpg
0.6524781584739685,0.327940970659256,0.29667845368385315,0.9996116757392883,0.5867527723312378,0.32199132442474365,-0.5778997540473938,0.999980092048645,0.5673682689666748,0.5347868800163269,0.27992796897888184,0.9993769526481628,0.5353887677192688,0.5334544777870178,-0.2794760465621948,0.9998462200164795,0.4924207925796509,0.6686050295829773,0.5558929443359375,0.5474179983139038,0.5980231165885925,0.6865097880363464,-0.3621549606323242,0.9796702861785889,0.35185515880584717,0.7738727331161499,0.9116175174713135,0.6904947757720947,0.5976241230964661,0.82271409034729,-0.1505473405122757,0.9831960201263428,F,bank,Fbank_0051.jpg
0.6518421173095703,0.3494742810726166,0.21230068802833557,0.9993076324462891,0.5813523530960083,0.3468541204929352,-0.6652107238769531,0.9999103546142578,0.5699316263198853,0.5581281781196594,0.2755011022090912,0.9993669390678406,0.5287441611289978,0.5588806867599487,-0.27505218982696533,0.9997856020927429,0.5519454479217529,0.6871974468231201,0.5540687441825867,0.48977896571159363,0.6019843816757202,0.6965497136116028,-0.20697222650051117,0.9673572778701782,0.37228792905807495,0.7602319121360779,0.9169546365737915,0.6680639982223511,0.529954195022583,0.8222384452819824,0.12692086398601532,0.9566484093666077,F,bank,Fbank_0052.jpg
0.6445193290710449,0.34882497787475586,0.15285611152648926,0.9969955682754517,0.5780677795410156,0.34783363342285156,-0.6859323382377625,0.9989734888076782,0.5787448287010193,0.5574615597724915,0.2525731027126312,0.9981282353401184,0.5105814337730408,0.5601888298988342,-0.25206485390663147,0.9991501569747925,0.5842249393463135,0.6839637160301208,0.4871496558189392,0.4709744155406952,0.5513874888420105,0.703322172164917,-0.1106274202466011,0.9550027847290039,0.4620838165283203,0.772759199142456,0.8319419622421265,0.6551397442817688,0.45025697350502014,0.81255042552948,0.2843167781829834,0.9225890040397644,F,bank,Fbank_0053.jpg
0.6280245184898376,0.32607316970825195,0.2277977019548416,0.9992908239364624,0.6086300611495972,0.3353842794895172,-0.5824188590049744,0.9998844861984253,0.5516040325164795,0.5373644828796387,0.2553339898586273,0.9996566772460938,0.5125601291656494,0.5392599701881409,-0.2546719014644623,0.9999107122421265,0.6151896119117737,0.6615264415740967,0.5040171146392822,0.6333914399147034,0.49131420254707336,0.6847975254058838,-0.21294650435447693,0.9870535731315613,0.5340108871459961,0.7842159867286682,0.8420145511627197,0.8401150107383728,0.375284880399704,0.8085947036743164,0.04979074373841286,0.9856482744216919,F,bank,Fbank_0054.jpg
0.6212295293807983,0.3213368058204651,0.27562057971954346,0.9989129304885864,0.6174370050430298,0.3292176127433777,-0.5805314183235168,0.9998699426651001,0.5666354894638062,0.5317714214324951,0.2583213746547699,0.9995686411857605,0.5239008069038391,0.5326114892959595,-0.25770077109336853,0.999893307685852,0.5935450792312622,0.6718000769615173,0.5176497101783752,0.6424003839492798,0.45806652307510376,0.6847867369651794,-0.1240207701921463,0.9789380431175232,0.6046978831291199,0.797123372554779,0.850966215133667,0.8277615308761597,0.30780452489852905,0.7965281009674072,0.1536889225244522,0.9771894812583923,F,bank,Fbank_0055.jpg
0.6423335671424866,0.3413122892379761,0.2890898585319519,0.9993396401405334,0.6006360054016113,0.3399007320404053,-0.6349141001701355,0.9998514652252197,0.5828052163124084,0.5542234182357788,0.2654452919960022,0.9997554421424866,0.5208891034126282,0.5524718761444092,-0.2649684250354767,0.9997913241386414,0.6141541600227356,0.6773910522460938,0.45119166374206543,0.8889471292495728,0.49241745471954346,0.6944642663002014,-0.1608227789402008,0.9886139631271362,0.5427330732345581,0.8018314242362976,0.6880307793617249,0.9604188799858093,0.2971228361129761,0.7750226259231567,0.22785738110542297,0.9800235033035278,F,bank,Fbank_0056.jpg
0.6496874094009399,0.3534907102584839,0.2702294886112213,0.9989433884620667,0.5805432200431824,0.34597259759902954,-0.6220905184745789,0.9993253946304321,0.5812006592750549,0.5589839816093445,0.27499476075172424,0.9994576573371887,0.51577228307724,0.5611751079559326,-0.2745780348777771,0.9994271993637085,0.5976120829582214,0.7042239308357239,0.39625975489616394,0.5760135054588318,0.5554770231246948,0.705548882484436,-0.2951684296131134,0.9369940757751465,0.47785866260528564,0.7951595783233643,0.6826501488685608,0.730685830116272,0.37642598152160645,0.773289144039154,0.176945760846138,0.8477103114128113,F,bank,Fbank_0057.jpg
0.6555662155151367,0.3450389802455902,0.23434123396873474,0.9990025162696838,0.5854642391204834,0.33522987365722656,-0.6681515574455261,0.9998410940170288,0.5656285285949707,0.5454455614089966,0.2713693380355835,0.9986989498138428,0.5236467123031616,0.5460014343261719,-0.27061235904693604,0.9993299245834351,0.5536996126174927,0.6765748262405396,0.4924154281616211,0.4191064238548279,0.5874924063682556,0.6821102499961853,-0.11141099780797958,0.9200084805488586,0.44102174043655396,0.7869493961334229,0.8463383913040161,0.5507528185844421,0.45213782787323,0.7900471687316895,0.262969970703125,0.8785135746002197,F,bank,Fbank_0058.jpg
0.6559273600578308,0.32794827222824097,0.2976698577404022,0.9996823072433472,0.5914839506149292,0.32156580686569214,-0.5843665599822998,0.9999839067459106,0.5640976428985596,0.5311435461044312,0.27990710735321045,0.9995827078819275,0.5378029942512512,0.5311682820320129,-0.2793356478214264,0.9998958110809326,0.4781174063682556,0.6676141619682312,0.5744946002960205,0.5315516591072083,0.597108781337738,0.6787548065185547,-0.3755078911781311,0.9779110550880432,0.3532063364982605,0.773980975151062,0.9609434604644775,0.6698849201202393,0.5885929465293884,0.8161314129829407,-0.1644304096698761,0.9831349849700928,F,bank,Fbank_0059.jpg
0.6623945832252502,0.33887654542922974,0.21198605000972748,0.9996840953826904,0.5913248062133789,0.33580881357192993,-0.6589357256889343,0.999976396560669,0.5755504369735718,0.5513843894004822,0.2836787700653076,0.9997137188911438,0.544553816318512,0.5491847395896912,-0.28313520550727844,0.9999336004257202,0.5097857117652893,0.6805551648139954,0.6198171377182007,0.6303924918174744,0.6059167981147766,0.6905987858772278,-0.3196520209312439,0.9868597388267517,0.3388445973396301,0.7624611854553223,1.0230532884597778,0.7824482321739197,0.5485379099845886,0.8203811049461365,-0.013822764158248901,0.9818767309188843,F,bank,Fbank_0060.jpg
0.6501896381378174,0.3483580946922302,0.18345551192760468,0.9984492063522339,0.583777129650116,0.3478964567184448,-0.5950595140457153,0.9996898174285889,0.5752690434455872,0.5534459948539734,0.2424432635307312,0.9991764426231384,0.5220822095870972,0.5568569898605347,-0.2418985366821289,0.9996846914291382,0.5611876845359802,0.684296190738678,0.4558348059654236,0.4729453921318054,0.5720875859260559,0.6976470351219177,-0.13480865955352783,0.9625265002250671,0.3982207179069519,0.7609398365020752,0.7486667037010193,0.6646376252174377,0.4784316420555115,0.8137325048446655,0.19805800914764404,0.9434319138526917,F,bank,Fbank_0061.jpg
0.6317074298858643,0.32941585779190063,0.23291254043579102,0.9987125396728516,0.6049501299858093,0.3327353000640869,-0.6417124271392822,0.9996566772460938,0.5727717280387878,0.542393147945404,0.2645378112792969,0.9995177984237671,0.5286766290664673,0.5438863635063171,-0.26387062668800354,0.9998044371604919,0.5947880744934082,0.6739387512207031,0.5179480910301208,0.6107512712478638,0.5197999477386475,0.6918528079986572,-0.08114007115364075,0.9833739995956421,0.4927408993244171,0.7858767509460449,0.8553896546363831,0.8313770890235901,0.41504451632499695,0.8088208436965942,0.26044419407844543,0.9713228344917297,F,bank,Fbank_0062.jpg
0.6110081076622009,0.31643566489219666,0.256468266248703,0.9994693398475647,0.6227546334266663,0.3242959976196289,-0.5801814794540405,0.9999301433563232,0.5762969851493835,0.5370807647705078,0.25176307559013367,0.9998351335525513,0.5380939245223999,0.5376027226448059,-0.25114133954048157,0.9999618530273438,0.6006713509559631,0.6709970831871033,0.5401967763900757,0.665137529373169,0.47382739186286926,0.6861165761947632,-0.10108208656311035,0.9873684048652649,0.6101683974266052,0.7979775071144104,0.8918725252151489,0.8504710793495178,0.33991777896881104,0.8009819984436035,0.1988280564546585,0.9818073511123657,F,bank,Fbank_0063.jpg
0.6279222369194031,0.3274397850036621,0.3276815414428711,0.9995866417884827,0.6107826232910156,0.3306015133857727,-0.5811283588409424,0.9999215602874756,0.5919668078422546,0.5440855622291565,0.26690447330474854,0.9998689889907837,0.5439184308052063,0.5456404089927673,-0.2663446068763733,0.9999220371246338,0.6147486567497253,0.681313693523407,0.4524747133255005,0.8308113217353821,0.5054185390472412,0.694718599319458,-0.16061775386333466,0.9881975054740906,0.584646463394165,0.8092477321624756,0.703775942325592,0.9437071084976196,0.31693708896636963,0.7791509628295898,0.19219428300857544,0.9820084571838379,F,bank,Fbank_0064.jpg
0.6515540480613708,0.3499453067779541,0.2555241286754608,0.9994602799415588,0.5923206210136414,0.33981865644454956,-0.6427431702613831,0.9996764659881592,0.5957528352737427,0.5540552139282227,0.27468422055244446,0.9998160004615784,0.5301478505134583,0.5573738813400269,-0.274217814207077,0.9997475743293762,0.6122187972068787,0.6989272832870483,0.42167502641677856,0.7718387842178345,0.561109185218811,0.702812910079956,-0.2601272761821747,0.9750254154205322,0.5221706628799438,0.8036162853240967,0.6725537180900574,0.8998398780822754,0.36506807804107666,0.7697770595550537,0.19662991166114807,0.9325881600379944,F,bank,Fbank_0065.jpg
0.6516150236129761,0.3349502682685852,0.1900799572467804,0.9990880489349365,0.5922562479972839,0.3339232802391052,-0.6732572317123413,0.9998078942298889,0.5747994780540466,0.5438456535339355,0.2641741931438446,0.9988589286804199,0.5368317365646362,0.547052264213562,-0.2634892463684082,0.9994456171989441,0.5676096081733704,0.6749047040939331,0.5147229433059692,0.39896607398986816,0.596679151058197,0.6873071789741516,-0.08365392684936523,0.9413836002349854,0.4664286971092224,0.7855067849159241,0.8679565787315369,0.5741565823554993,0.4672447443008423,0.795018196105957,0.28845876455307007,0.8970380425453186,F,bank,Fbank_0066.jpg
0.6614534854888916,0.3304327726364136,0.27978426218032837,0.9997695088386536,0.5943362712860107,0.32105767726898193,-0.5648331642150879,0.9999914169311523,0.5823966264724731,0.5347063541412354,0.2704765498638153,0.999717652797699,0.5472208261489868,0.5355170965194702,-0.26979687809944153,0.9999362230300903,0.5067741274833679,0.669564962387085,0.5811405777931213,0.5923473834991455,0.5970723628997803,0.6769165992736816,-0.32983481884002686,0.9879305362701416,0.3916912376880646,0.78209388256073,0.9486404061317444,0.7438859343528748,0.589877724647522,0.8129353523254395,-0.11727061867713928,0.9856871962547302,F,bank,Fbank_0067.jpg
0.6614162921905518,0.33327141404151917,0.33451518416404724,0.9996200799942017,0.5884333252906799,0.33019787073135376,-0.5719684362411499,0.999977707862854,0.5952832102775574,0.5387469530105591,0.2906453609466553,0.999575674533844,0.546195387840271,0.5381700992584229,-0.2901509404182434,0.999880313873291,0.5376784205436707,0.6806954741477966,0.4936142563819885,0.6495488882064819,0.603548526763916,0.6841720342636108,-0.40124478936195374,0.9753319621086121,0.3674750030040741,0.7718614935874939,0.8256655931472778,0.7851564288139343,0.5735782384872437,0.8179225921630859,-0.1722685992717743,0.9729802012443542,F,bank,Fbank_0068.jpg
0.6557895541191101,0.3488864302635193,0.17672288417816162,0.99857497215271,0.5918635725975037,0.3459590673446655,-0.6626522541046143,0.9998670816421509,0.5835683345794678,0.5547974705696106,0.26501986384391785,0.9993627667427063,0.5381695628166199,0.5576664209365845,-0.2644549012184143,0.9998156428337097,0.5684585571289062,0.688254177570343,0.5078324675559998,0.4098835587501526,0.5990888476371765,0.6992180943489075,-0.11428768187761307,0.9649297595024109,0.4204493761062622,0.7618187665939331,0.8383673429489136,0.5836304426193237,0.5139894485473633,0.8226125240325928,0.1970268189907074,0.9485074877738953,F,bank,Fbank_0069.jpg
0.6483407020568848,0.3436456620693207,0.22291876375675201,0.9988447427749634,0.5941063165664673,0.3417382538318634,-0.6808867454528809,0.9995337724685669,0.5806168913841248,0.5500451326370239,0.27542972564697266,0.9995576739311218,0.5234832763671875,0.5522400736808777,-0.27482718229293823,0.9997779726982117,0.6198911070823669,0.6785831451416016,0.5442409515380859,0.5787535309791565,0.5365342497825623,0.6962118744850159,-0.14572766423225403,0.9789282083511353,0.5114635229110718,0.7819398045539856,0.934237003326416,0.788743793964386,0.43701475858688354,0.8079900741577148,0.22634005546569824,0.9638117551803589,F,bank,Fbank_0070.jpg
